0.0000000000 0.0000000000 450.0000000000 118.0000000000 0.0000000000 0.0000000000 2.0000000000 1.1000000000 0.6000000000 0.5000000000 0.0098880179 0.9500000000 0.0000000000 162.0000000000 2.1447953216 3.6284285223 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0000000000 0.2622222222 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0000000000 0.2000000000 0.0500000000 0.2500000000
0.0000000000 0.0000000000 452.0000000000 107.0000000000 2.0000000000 0.0183486239 2.1500000000 1.2000000000 0.6000000000 0.5000000000 0.0106621262 1.0000000000 0.0000000000 213.0000000000 2.1447953216 3.6255379022 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0186915888 0.2367256637 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0000000000 0.2000000000 0.0500000000 0.2500000000
0.0000000000 0.0000000000 452.0000000000 111.0000000000 1.0000000000 0.0089285714 2.1000000000 1.1000000000 0.6500000000 0.5000000000 0.0108423710 1.0000000000 0.0000000000 175.0000000000 2.1916228070 3.6153916356 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0090090090 0.2455752212 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0000000000 0.1500000000 0.0500000000 0.3000000000
0.0000000000 0.0000000000 452.0000000000 107.0000000000 0.0000000000 0.0000000000 2.0000000000 1.1000000000 0.6000000000 0.5000000000 0.0098880179 0.9500000000 0.0000000000 171.0000000000 2.1447953216 3.5532894458 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0000000000 0.2367256637 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0500000000 0.1500000000 0.0500000000 0.2500000000
0.0000000000 0.0000000000 453.0000000000 116.0000000000 3.0000000000 0.0252100840 2.1000000000 1.1000000000 0.6500000000 0.5000000000 0.0108423710 1.0000000000 0.0000000000 190.0000000000 2.1916228070 3.6153833739 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0258620690 0.2560706402 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0000000000 0.1500000000 0.0500000000 0.3000000000
0.0000000000 0.0000000000 449.0000000000 116.0000000000 1.0000000000 0.0085470085 2.0000000000 1.1000000000 0.6000000000 0.5000000000 0.0109288068 0.9500000000 0.0000000000 199.0000000000 2.1447953216 3.5912676244 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0086206897 0.2583518931 0.3500000000 0.2000000000 0.0000000000 0.0000000000 0.0000000000 0.1500000000 0.0500000000 0.2500000000
0.0000000000 0.0000000000 451.0000000000 94.0000000000 0.0000000000 0.0000000000 2.1000000000 1.1000000000 0.6500000000 0.5000000000 0.0108423710 1.0000000000 0.0000000000 178.0000000000 2.1916228070 3.6153865999 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0000000000 0.2084257206 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0000000000 0.1500000000 0.0500000000 0.3000000000
0.0000000000 0.0000000000 449.0000000000 114.0000000000 0.0000000000 0.0000000000 2.1000000000 1.1000000000 0.6500000000 0.5000000000 0.0108423710 1.0000000000 0.0000000000 207.0000000000 2.1916228070 3.6153988032 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0000000000 0.2538975501 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0000000000 0.1500000000 0.0500000000 0.3000000000
0.0000000000 0.0000000000 452.0000000000 102.0000000000 3.0000000000 0.0285714286 2.1000000000 1.0500000000 0.5500000000 0.2500000000 0.0168056658 0.9500000000 0.0000000000 572.0000000000 1.8264035088 3.6602681795 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0294117647 0.2256637168 0.1500000000 0.2000000000 0.0000000000 0.0000000000 0.0000000000 0.4000000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 450.0000000000 116.0000000000 2.0000000000 0.0169491525 1.9500000000 1.1000000000 0.5000000000 0.4500000000 0.0169678135 0.9000000000 0.0000000000 283.0000000000 1.9398391813 3.6334543291 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0172413793 0.2577777778 0.3000000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.2500000000 0.0500000000 0.1500000000
0.0000000000 0.0000000000 453.0000000000 108.0000000000 1.0000000000 0.0091743119 2.1500000000 1.1000000000 0.6000000000 0.3000000000 0.0156115310 1.0000000000 0.0000000000 441.0000000000 1.8642105263 3.6684187138 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0092592593 0.2384105960 0.1500000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.3500000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 453.0000000000 108.0000000000 1.0000000000 0.0091743119 2.2000000000 1.2000000000 0.5000000000 0.5000000000 0.0139062352 0.9500000000 0.0000000000 231.0000000000 1.9554970760 3.6020181261 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0092592593 0.2384105960 0.3500000000 0.2000000000 0.0000000000 0.0000000000 0.0500000000 0.2000000000 0.0500000000 0.1500000000
0.0000000000 0.0000000000 450.0000000000 102.0000000000 2.0000000000 0.0192307692 2.1500000000 1.2000000000 0.6000000000 0.5000000000 0.0106621262 1.0000000000 0.0000000000 223.0000000000 2.1447953216 3.6255032149 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0196078431 0.2266666667 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0000000000 0.2000000000 0.0500000000 0.2500000000
0.0000000000 0.0000000000 451.0000000000 130.0000000000 2.0000000000 0.0151515152 2.1000000000 1.1500000000 0.5000000000 0.5500000000 0.0145943284 0.9500000000 0.0000000000 233.0000000000 1.9878654971 3.6048785858 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0153846154 0.2882483370 0.4000000000 0.2000000000 0.0000000000 0.0000000000 0.0000000000 0.2000000000 0.0500000000 0.1500000000
0.0000000000 0.0000000000 451.0000000000 113.0000000000 1.0000000000 0.0087719298 2.1000000000 1.0500000000 0.5500000000 0.2500000000 0.0163482817 0.9500000000 0.0000000000 475.0000000000 1.8264035088 3.6170916339 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0088495575 0.2505543237 0.1500000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.3500000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 450.0000000000 133.0000000000 1.0000000000 0.0074626866 2.1000000000 1.2000000000 0.6500000000 0.4500000000 0.0106581751 1.0000000000 0.0000000000 154.0000000000 2.2028654971 3.6133574941 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0075187970 0.2955555556 0.3500000000 0.1000000000 0.0000000000 0.0000000000 0.0000000000 0.1500000000 0.0500000000 0.3500000000
0.0000000000 0.0000000000 452.0000000000 107.0000000000 3.0000000000 0.0272727273 2.3000000000 1.1500000000 0.5500000000 0.5000000000 0.0162007762 1.0000000000 0.0000000000 333.0000000000 1.9538742690 3.6693900876 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0280373832 0.2367256637 0.3500000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.2000000000 0.0500000000 0.1500000000
0.0000000000 0.0000000000 450.0000000000 114.0000000000 0.0000000000 0.0000000000 2.1500000000 1.1000000000 0.6000000000 0.3000000000 0.0156115310 1.0000000000 0.0000000000 454.0000000000 1.8642105263 3.6684187138 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0000000000 0.2533333333 0.1500000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.3500000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 451.0000000000 96.0000000000 1.0000000000 0.0103092784 2.1000000000 1.1000000000 0.6500000000 0.5000000000 0.0108423710 1.0000000000 0.0000000000 167.0000000000 2.1916228070 3.6154028020 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0104166667 0.2128603104 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0000000000 0.1500000000 0.0500000000 0.3000000000
0.0000000000 0.0000000000 453.0000000000 108.0000000000 0.0000000000 0.0000000000 2.0500000000 1.1000000000 0.5500000000 0.5000000000 0.0111450964 0.9500000000 0.0000000000 229.0000000000 2.0857309942 3.5667587175 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0000000000 0.2384105960 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0500000000 0.2000000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 452.0000000000 101.0000000000 2.0000000000 0.0194174757 2.2500000000 1.2000000000 0.5500000000 0.4500000000 0.0163284811 1.0000000000 0.0000000000 347.0000000000 1.9367836257 3.6741329921 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0198019802 0.2234513274 0.3000000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.2500000000 0.0500000000 0.1500000000
0.0000000000 0.0000000000 454.0000000000 120.0000000000 3.0000000000 0.0243902439 2.1000000000 1.1000000000 0.5500000000 0.5000000000 0.0156434412 0.9500000000 0.0000000000 256.0000000000 1.9538742690 3.5851508996 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0250000000 0.2643171806 0.3500000000 0.2000000000 0.0000000000 0.0000000000 0.0500000000 0.2000000000 0.0500000000 0.1500000000
0.0000000000 0.0000000000 453.0000000000 122.0000000000 2.0000000000 0.0161290323 2.0000000000 1.1000000000 0.6000000000 0.5000000000 0.0118958719 0.9500000000 0.0000000000 167.0000000000 2.1447953216 3.5484680684 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0163934426 0.2693156733 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0500000000 0.1500000000 0.0500000000 0.2500000000
0.0000000000 0.0000000000 452.0000000000 103.0000000000 1.0000000000 0.0096153846 2.3000000000 1.1500000000 0.5500000000 0.5000000000 0.0162007762 1.0000000000 0.0000000000 331.0000000000 1.9538742690 3.6693516789 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0097087379 0.2278761062 0.3500000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.2000000000 0.0500000000 0.1500000000
0.0000000000 0.0000000000 451.0000000000 138.0000000000 2.0000000000 0.0142857143 2.1500000000 1.1000000000 0.6000000000 0.3000000000 0.0156115310 1.0000000000 0.0000000000 491.0000000000 1.8642105263 3.6683722522 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0144927536 0.3059866962 0.1500000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.3500000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 451.0000000000 115.0000000000 0.0000000000 0.0000000000 2.1000000000 1.0500000000 0.5500000000 0.2500000000 0.0163482817 0.9500000000 0.0000000000 591.0000000000 1.8264035088 3.6170003321 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0000000000 0.2549889135 0.1500000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.3500000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 450.0000000000 100.0000000000 2.0000000000 0.0196078431 2.0000000000 1.1000000000 0.6000000000 0.5000000000 0.0109288068 0.9500000000 0.0000000000 215.0000000000 2.1447953216 3.5912538849 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0200000000 0.2222222222 0.3500000000 0.2000000000 0.0000000000 0.0000000000 0.0000000000 0.1500000000 0.0500000000 0.2500000000
0.0000000000 0.0000000000 452.0000000000 132.0000000000 4.0000000000 0.0294117647 2.2500000000 1.2000000000 0.5500000000 0.4500000000 0.0163284811 1.0000000000 0.0000000000 358.0000000000 1.9367836257 3.6741329921 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0303030303 0.2920353982 0.3000000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.2500000000 0.0500000000 0.1500000000
0.0000000000 0.0000000000 452.0000000000 115.0000000000 2.0000000000 0.0170940171 2.1000000000 1.1000000000 0.6500000000 0.5000000000 0.0108423710 1.0000000000 0.0000000000 200.0000000000 2.1916228070 3.6153988032 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0173913043 0.2544247788 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0000000000 0.1500000000 0.0500000000 0.3000000000
0.0000000000 0.0000000000 452.0000000000 131.0000000000 1.0000000000 0.0075757576 2.0000000000 1.1000000000 0.6000000000 0.5000000000 0.0098880179 0.9500000000 0.0000000000 169.0000000000 2.1447953216 3.5532913636 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0076335878 0.2898230088 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0500000000 0.1500000000 0.0500000000 0.2500000000
0.0000000000 0.0000000000 466.0000000000 122.0000000000 2.0000000000 0.0161290323 2.0000000000 1.0500000000 0.5000000000 0.2000000000 0.0170112516 0.9000000000 0.0000000000 701.0000000000 1.8184649123 3.6258906250 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0163934426 0.2618025751 0.1500000000 0.2000000000 0.0000000000 0.0000000000 0.0000000000 0.4000000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 450.0000000000 96.0000000000 4.0000000000 0.0400000000 2.5000000000 1.3000000000 0.5500000000 0.4000000000 0.0176250732 1.0000000000 0.0000000000 365.0000000000 1.9554824561 3.6672660914 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0416666667 0.2133333333 0.3000000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.2500000000 0.0500000000 0.1500000000
0.0000000000 0.0000000000 453.0000000000 122.0000000000 2.0000000000 0.0161290323 2.1000000000 1.0500000000 0.5500000000 0.2500000000 0.0156739593 0.9500000000 0.0000000000 452.0000000000 1.8264035088 3.6168333794 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0163934426 0.2693156733 0.1500000000 0.2000000000 0.0000000000 0.0000000000 0.0000000000 0.4000000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 449.0000000000 113.0000000000 3.0000000000 0.0258620690 1.9000000000 1.0000000000 0.5500000000 0.5000000000 0.0109288068 0.9000000000 0.0000000000 213.0000000000 2.0967251462 3.6141576314 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0265486726 0.2516703786 0.3500000000 0.2000000000 0.0000000000 0.0000000000 0.0000000000 0.2000000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 454.0000000000 119.0000000000 0.0000000000 0.0000000000 2.2500000000 1.2000000000 0.5500000000 0.4500000000 0.0163284811 1.0000000000 0.0000000000 374.0000000000 1.9367836257 3.6741329921 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0000000000 0.2621145374 0.3000000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.2500000000 0.0500000000 0.1500000000
0.0000000000 0.0000000000 452.0000000000 117.0000000000 1.0000000000 0.0084745763 2.1000000000 1.1000000000 0.6500000000 0.5000000000 0.0108423710 1.0000000000 0.0000000000 205.0000000000 2.1916228070 3.6153981798 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0085470085 0.2588495575 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0000000000 0.1500000000 0.0500000000 0.3000000000
0.0000000000 0.0000000000 450.0000000000 118.0000000000 0.0000000000 0.0000000000 2.1500000000 1.1000000000 0.6000000000 0.3000000000 0.0156115310 1.0000000000 0.0000000000 436.0000000000 1.8641959064 3.6684232810 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0000000000 0.2622222222 0.1500000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.3500000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 452.0000000000 108.0000000000 1.0000000000 0.0091743119 2.0000000000 1.1000000000 0.6000000000 0.5000000000 0.0098880179 0.9500000000 0.0000000000 179.0000000000 2.1447953216 3.5783216844 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0092592593 0.2389380531 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0000000000 0.2000000000 0.0500000000 0.2500000000
0.0000000000 0.0000000000 453.0000000000 108.0000000000 46.0000000000 0.2987012987 2.1500000000 1.2000000000 0.5500000000 0.5500000000 0.0141070635 1.0000000000 0.0000000000 232.0000000000 2.0857309942 3.6445588167 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.4259259259 0.2384105960 0.4000000000 0.1500000000 0.0000000000 0.0000000000 0.0000000000 0.2000000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 457.0000000000 189.0000000000 6.0000000000 0.0307692308 2.1000000000 1.0500000000 0.5500000000 0.2500000000 0.0161266203 0.9500000000 0.0000000000 611.0000000000 1.8264181287 3.5940334304 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0317460317 0.4135667396 0.1500000000 0.2000000000 0.0000000000 0.0000000000 0.0500000000 0.3500000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 453.0000000000 111.0000000000 1.0000000000 0.0089285714 2.1000000000 1.1500000000 0.6500000000 0.5000000000 0.0116163492 0.9500000000 0.0000000000 159.0000000000 2.1640204678 3.6271900057 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0090090090 0.2450331126 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0000000000 0.1500000000 0.0500000000 0.3000000000
0.0000000000 0.0000000000 453.0000000000 100.0000000000 1.0000000000 0.0099009901 2.1000000000 1.0500000000 0.5500000000 0.2500000000 0.0148211095 0.9500000000 0.0000000000 481.0000000000 1.8264035088 3.6205722735 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0100000000 0.2207505519 0.1500000000 0.2000000000 0.0000000000 0.0000000000 0.0000000000 0.4000000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 406.0000000000 106.0000000000 0.0000000000 0.0000000000 2.0000000000 1.0500000000 0.5000000000 0.2000000000 0.0151055138 0.9000000000 0.0000000000 603.0000000000 1.8223391813 3.6459000593 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0000000000 0.2610837438 0.1500000000 0.2000000000 0.0000000000 0.0000000000 0.0000000000 0.4000000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 406.0000000000 107.0000000000 47.0000000000 0.3051948052 2.2500000000 1.2000000000 0.5500000000 0.4500000000 0.0163284811 1.0000000000 0.0000000000 403.0000000000 1.9367836257 3.6741780201 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.4392523364 0.2635467980 0.3000000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.2500000000 0.0500000000 0.1500000000
0.0000000000 0.0000000000 406.0000000000 135.0000000000 2.0000000000 0.0145985401 1.9000000000 1.0000000000 0.5500000000 0.5000000000 0.0120647895 0.9000000000 0.0000000000 190.0000000000 2.0895760234 3.6165014126 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0148148148 0.3325123153 0.3500000000 0.2000000000 0.0000000000 0.0000000000 0.0000000000 0.2000000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 406.0000000000 110.0000000000 2.0000000000 0.0178571429 2.1000000000 1.1000000000 0.5500000000 0.5000000000 0.0172510229 0.9500000000 0.0000000000 288.0000000000 1.9538742690 3.6285643748 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0181818182 0.2709359606 0.3500000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.2000000000 0.0500000000 0.1500000000
0.0000000000 0.0000000000 406.0000000000 111.0000000000 0.0000000000 0.0000000000 1.8500000000 0.9500000000 0.5000000000 0.5000000000 0.0124817489 0.8500000000 0.0000000000 191.0000000000 1.9908771930 3.6449297769 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0000000000 0.2733990148 0.3500000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.2000000000 0.0500000000 0.1500000000
0.0000000000 0.0000000000 407.0000000000 117.0000000000 48.0000000000 0.2909090909 2.2500000000 1.2000000000 0.5500000000 0.4500000000 0.0163284811 1.0000000000 0.0000000000 384.0000000000 1.9367836257 3.6741780201 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.4102564103 0.2874692875 0.3000000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.2500000000 0.0500000000 0.1500000000
0.0000000000 0.0000000000 407.0000000000 117.0000000000 99.0000000000 0.4583333333 2.1000000000 1.0500000000 0.5500000000 0.2500000000 0.0163482817 0.9500000000 0.0000000000 503.0000000000 1.8264035088 3.6405793465 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.8461538462 0.2874692875 0.1500000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.3500000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 407.0000000000 97.0000000000 3.0000000000 0.0300000000 2.1500000000 1.1000000000 0.6000000000 0.3000000000 0.0156115310 1.0000000000 0.0000000000 442.0000000000 1.8642105263 3.6684196360 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0309278351 0.2383292383 0.1500000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.3500000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 408.0000000000 113.0000000000 3.0000000000 0.0258620690 2.1000000000 1.0500000000 0.5500000000 0.2500000000 0.0163482817 0.9500000000 0.0000000000 528.0000000000 1.8264035088 3.6387848189 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0265486726 0.2769607843 0.1500000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.3500000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 407.0000000000 113.0000000000 3.0000000000 0.0258620690 2.0000000000 1.1000000000 0.6000000000 0.5000000000 0.0104227416 0.9500000000 0.0000000000 179.0000000000 2.1451754386 3.6374156243 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0265486726 0.2776412776 0.3500000000 0.1500000000 0.0000000000 0.0000000000 0.0000000000 0.2000000000 0.0500000000 0.2500000000
0.0000000000 0.0000000000 408.0000000000 124.0000000000 45.0000000000 0.2662721893 2.1000000000 1.0500000000 0.5500000000 0.2500000000 0.0163482817 0.9500000000 0.0000000000 480.0000000000 1.8264035088 3.6388324339 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.3629032258 0.3039215686 0.1500000000 0.2500000000 0.0000000000 0.0000000000 0.0000000000 0.3500000000 0.0500000000 0.2000000000
0.0000000000 0.0000000000 407.0000000000 92.0000000000 1.0000000000 0.0107526882 2.0000000000 1.1000000000 0.6000000000 0.5000000000 0.0109288068 0.9500000000 0.0000000000 164.0000000000 2.1447953216 3.5894500854 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0108695652 0.2260442260 0.3500000000 0.2000000000 0.0000000000 0.0000000000 0.0000000000 0.1500000000 0.0500000000 0.2500000000
0.0000000000 0.0000000000 407.0000000000 104.0000000000 1.0000000000 0.0095238095 2.0000000000 1.1000000000 0.6000000000 0.5000000000 0.0109288068 0.9500000000 0.0000000000 185.0000000000 2.1447953216 3.5894730028 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0096153846 0.2555282555 0.3500000000 0.2000000000 0.0000000000 0.0000000000 0.0000000000 0.1500000000 0.0500000000 0.2500000000
0.0000000000 0.0000000000 407.0000000000 111.0000000000 1.0000000000 0.0089285714 2.0000000000 1.1000000000 0.6000000000 0.5000000000 0.0109288068 0.9500000000 0.0000000000 188.0000000000 2.1447953216 3.5803596062 10.0000000000 20.0000000000 20.0000000000 0.0000000000 0.0090090090 0.2727272727 0.3500000000 0.2000000000 0.0000000000 0.0000000000 0.0000000000 0.1500000000 0.0500000000 0.2500000000
