0.0000000000 0.0000000000 621.0000000000 147.0000000000 209.0000000000 0.5870786517 2.0750000000 1.3500000000 0.0500000000 0.0750000000 0.0279623752 0.0000000000 0.0000000000 115.0000000000 20.3352350427 29.7786826175 1.1764705882 6.6666666667 40.0000000000 0.0000000000 1.4217687075 0.2367149758 0.3750000000 0.0750000000 0.0000000000 0.0000000000 0.0250000000 0.1250000000 0.3500000000 0.0500000000
0.0000000000 0.0000000000 780.0000000000 180.0000000000 188.0000000000 0.5108695652 2.0500000000 1.2500000000 0.0000000000 0.0750000000 0.0271194545 0.0000000000 0.0000000000 89.0000000000 19.7007834758 29.9281861195 1.2121212121 6.6666666667 40.0000000000 0.0000000000 1.0444444444 0.2307692308 0.2000000000 0.0000000000 0.0000000000 0.0000000000 0.2500000000 0.1500000000 0.2750000000 0.1250000000
0.0000000000 0.0000000000 622.0000000000 178.0000000000 174.0000000000 0.4943181818 2.2250000000 1.2500000000 0.0250000000 0.1250000000 0.0340468547 0.0000000000 0.0000000000 121.0000000000 16.0656481481 28.4277402324 1.4814814815 8.0000000000 40.0000000000 0.0000000000 0.9775280899 0.2861736334 0.2750000000 0.1000000000 0.0000000000 0.0500000000 0.1250000000 0.2000000000 0.0750000000 0.1750000000
0.0000000000 0.0000000000 611.0000000000 181.0000000000 141.0000000000 0.4378881988 2.2500000000 1.3000000000 0.0000000000 0.1000000000 0.0331484278 0.0000000000 0.0000000000 115.0000000000 17.5655270655 29.3344219258 1.3793103448 8.0000000000 40.0000000000 0.0000000000 0.7790055249 0.2962356792 0.1750000000 0.0000000000 0.0250000000 0.0000000000 0.1500000000 0.3250000000 0.0000000000 0.3250000000
1.0000000000 0.0000000000 734.0000000000 201.0000000000 159.0000000000 0.4416666667 2.2750000000 1.3000000000 0.0000000000 0.2000000000 0.0298372640 0.0000000000 0.0000000000 56.0000000000 19.7181623932 31.0478634458 1.2121212121 6.6666666667 40.0000000000 0.0000000000 0.7910447761 0.2738419619 0.3250000000 0.0500000000 0.0250000000 0.0000000000 0.0750000000 0.2250000000 0.1500000000 0.1500000000
1.0000000000 0.0000000000 732.0000000000 204.0000000000 201.0000000000 0.4962962963 2.2250000000 1.2500000000 0.0000000000 0.0750000000 0.0316413070 0.0000000000 0.0000000000 57.0000000000 17.8311396011 29.2636412260 1.3793103448 8.0000000000 40.0000000000 0.0000000000 0.9852941176 0.2786885246 0.1750000000 0.0250000000 0.0250000000 0.0000000000 0.1500000000 0.3000000000 0.0500000000 0.2750000000
0.0000000000 0.0000000000 615.0000000000 175.0000000000 173.0000000000 0.4971264368 2.2000000000 1.2750000000 0.0000000000 0.1500000000 0.0278901021 0.0000000000 0.0000000000 110.0000000000 15.5282051282 27.9953285377 1.5384615385 8.0000000000 40.0000000000 0.0000000000 0.9885714286 0.2845528455 0.1250000000 0.0500000000 0.0000000000 0.0000000000 0.1500000000 0.3750000000 0.0250000000 0.2750000000
0.0000000000 0.0000000000 602.0000000000 178.0000000000 179.0000000000 0.5014005602 2.1750000000 1.3000000000 0.0250000000 0.0750000000 0.0293890875 0.0000000000 0.0000000000 87.0000000000 17.5875783476 28.8810851924 1.3793103448 8.0000000000 40.0000000000 0.0000000000 1.0056179775 0.2956810631 0.1500000000 0.1750000000 0.0000000000 0.0000000000 0.0750000000 0.1750000000 0.0750000000 0.3500000000
0.0000000000 0.0000000000 624.0000000000 177.0000000000 177.0000000000 0.5000000000 2.2500000000 1.3500000000 0.0250000000 0.0750000000 0.0219330716 0.0000000000 0.0000000000 123.0000000000 15.5848076923 31.9126387916 1.5384615385 8.0000000000 40.0000000000 0.0000000000 1.0000000000 0.2836538462 0.1750000000 0.0000000000 0.0250000000 0.0000000000 0.0250000000 0.2750000000 0.3750000000 0.1250000000
1.0000000000 0.0000000000 614.0000000000 174.0000000000 139.0000000000 0.4440894569 2.0750000000 1.3250000000 0.0250000000 0.1250000000 0.0321786800 0.0000000000 0.0000000000 103.0000000000 20.5124216524 30.2188843578 1.1764705882 6.6666666667 40.0000000000 0.0000000000 0.7988505747 0.2833876221 0.3000000000 0.0750000000 0.0000000000 0.0000000000 0.0750000000 0.1750000000 0.2750000000 0.1000000000
0.0000000000 0.0000000000 618.0000000000 169.0000000000 199.0000000000 0.5407608696 2.1000000000 1.2500000000 0.0250000000 0.1000000000 0.0273049055 0.0000000000 0.0000000000 95.0000000000 19.7902849003 29.8556055153 1.2121212121 6.6666666667 40.0000000000 0.0000000000 1.1775147929 0.2734627832 0.3250000000 0.1500000000 0.0000000000 0.0000000000 0.0750000000 0.0750000000 0.2750000000 0.1000000000
0.0000000000 0.0000000000 778.0000000000 142.0000000000 167.0000000000 0.5404530744 2.1250000000 1.3000000000 0.0000000000 0.0750000000 0.0240433384 0.0000000000 0.0000000000 115.0000000000 13.6715954416 29.3364604783 1.7391304348 10.0000000000 40.0000000000 0.0000000000 1.1760563380 0.1825192802 0.1500000000 0.1500000000 0.0000000000 0.0000000000 0.2000000000 0.1250000000 0.1500000000 0.2250000000
0.0000000000 0.0000000000 621.0000000000 170.0000000000 175.0000000000 0.5072463768 2.1750000000 1.4250000000 0.0250000000 0.0750000000 0.0292035040 0.0000000000 0.0000000000 121.0000000000 16.7400427350 28.9297581812 1.4285714286 8.0000000000 40.0000000000 0.0000000000 1.0294117647 0.2737520129 0.1500000000 0.1000000000 0.0000000000 0.0000000000 0.0750000000 0.3500000000 0.1500000000 0.1750000000
0.0000000000 0.0000000000 764.0000000000 173.0000000000 146.0000000000 0.4576802508 2.1750000000 1.4500000000 0.0000000000 0.1000000000 0.0236944606 0.0000000000 0.0000000000 50.0000000000 65.4059401709 267.2585614630 0.3738317757 2.5000000000 40.0000000000 0.0000000000 0.8439306358 0.2264397906 0.2500000000 0.0250000000 0.0250000000 0.0000000000 0.0750000000 0.1250000000 0.1750000000 0.3250000000
1.0000000000 0.0000000000 587.0000000000 201.0000000000 210.0000000000 0.5109489051 2.2000000000 1.4000000000 0.0000000000 0.0500000000 0.0255544180 0.0000000000 0.0000000000 86.0000000000 21.6125997151 30.7669802810 1.1111111111 6.6666666667 40.0000000000 0.0000000000 1.0447761194 0.3424190801 0.1250000000 0.0750000000 0.0250000000 0.0250000000 0.1500000000 0.0500000000 0.3250000000 0.2250000000
0.0000000000 0.0000000000 621.0000000000 190.0000000000 177.0000000000 0.4822888283 2.3000000000 1.2500000000 0.0500000000 0.0750000000 0.0309839692 0.0000000000 0.0000000000 109.0000000000 11.1236823362 27.3418226861 2.1052631579 10.0000000000 40.0000000000 0.0000000000 0.9315789474 0.3059581320 0.2000000000 0.0500000000 0.0000000000 0.0000000000 0.0750000000 0.1250000000 0.4500000000 0.1000000000
0.0000000000 0.0000000000 617.0000000000 174.0000000000 165.0000000000 0.4867256637 2.2500000000 1.3750000000 0.0500000000 0.1000000000 0.0272944327 0.0000000000 0.0000000000 122.0000000000 16.8241096866 28.7554899728 1.4285714286 8.0000000000 40.0000000000 0.0000000000 0.9482758621 0.2820097245 0.2000000000 0.0750000000 0.0250000000 0.0000000000 0.0500000000 0.1250000000 0.1500000000 0.3750000000
1.0000000000 0.0000000000 577.0000000000 219.0000000000 206.0000000000 0.4847058824 2.2000000000 1.2750000000 0.0000000000 0.1000000000 0.0303256222 0.0000000000 0.0000000000 73.0000000000 16.9739245014 28.3984695259 1.4285714286 8.0000000000 40.0000000000 0.0000000000 0.9406392694 0.3795493934 0.2000000000 0.0750000000 0.0000000000 0.0000000000 0.1500000000 0.2250000000 0.1750000000 0.1750000000
1.0000000000 0.0000000000 584.0000000000 197.0000000000 199.0000000000 0.5025252525 2.2000000000 1.2000000000 0.0250000000 0.1000000000 0.0328520277 0.0000000000 0.0000000000 77.0000000000 16.2115028490 28.2261152348 1.4814814815 8.0000000000 40.0000000000 0.0000000000 1.0101522843 0.3373287671 0.1750000000 0.0250000000 0.0000000000 0.0000000000 0.0750000000 0.3000000000 0.2000000000 0.2250000000
0.0000000000 0.0000000000 613.0000000000 146.0000000000 208.0000000000 0.5875706215 2.2000000000 1.2000000000 0.0000000000 0.1000000000 0.0300798457 0.0000000000 0.0000000000 107.0000000000 16.8976994302 28.3123522877 1.4285714286 8.0000000000 40.0000000000 0.0000000000 1.4246575342 0.2381729201 0.2250000000 0.1000000000 0.0250000000 0.0000000000 0.0250000000 0.2250000000 0.2500000000 0.1500000000
0.0000000000 0.0000000000 620.0000000000 139.0000000000 204.0000000000 0.5947521866 2.0500000000 1.2500000000 0.0500000000 0.0750000000 0.0275334686 0.0000000000 0.0000000000 100.0000000000 20.4917877493 30.0629624728 1.1764705882 6.6666666667 40.0000000000 0.0000000000 1.4676258993 0.2241935484 0.2750000000 0.0500000000 0.0250000000 0.0000000000 0.0750000000 0.0750000000 0.3500000000 0.1500000000
1.0000000000 0.0000000000 585.0000000000 178.0000000000 212.0000000000 0.5435897436 2.0250000000 1.2000000000 0.0000000000 0.1000000000 0.0297778455 0.0000000000 0.0000000000 66.0000000000 19.8466239316 29.6308869671 1.2121212121 6.6666666667 40.0000000000 0.0000000000 1.1910112360 0.3042735043 0.2000000000 0.0250000000 0.0000000000 0.0000000000 0.1750000000 0.1250000000 0.4000000000 0.0750000000
1.0000000000 0.0000000000 581.0000000000 211.0000000000 208.0000000000 0.4964200477 2.1500000000 1.3000000000 0.0250000000 0.0750000000 0.0265975549 0.0000000000 0.0000000000 71.0000000000 17.8374002849 29.4067846954 1.3793103448 8.0000000000 40.0000000000 0.0000000000 0.9857819905 0.3631669535 0.1000000000 0.1750000000 0.0000000000 0.0250000000 0.1000000000 0.1750000000 0.2000000000 0.2250000000
0.0000000000 0.0000000000 632.0000000000 174.0000000000 172.0000000000 0.4971098266 2.1500000000 1.3250000000 0.0000000000 0.1750000000 0.0235732098 0.0000000000 0.0000000000 103.0000000000 21.6277920228 30.7627944933 1.1111111111 6.6666666667 40.0000000000 0.0000000000 0.9885057471 0.2753164557 0.3500000000 0.0750000000 0.0000000000 0.0000000000 0.0750000000 0.0250000000 0.3750000000 0.1000000000
1.0000000000 0.0000000000 582.0000000000 173.0000000000 236.0000000000 0.5770171149 2.2250000000 1.2250000000 0.0250000000 0.0500000000 0.0343476102 0.0000000000 0.0000000000 86.0000000000 16.9690313390 29.3859610685 1.4285714286 8.0000000000 40.0000000000 0.0000000000 1.3641618497 0.2972508591 0.2250000000 0.1250000000 0.0250000000 0.0000000000 0.0500000000 0.1500000000 0.2750000000 0.1500000000
0.0000000000 0.0000000000 776.0000000000 176.0000000000 176.0000000000 0.5000000000 2.2000000000 1.3250000000 0.0000000000 0.0500000000 0.0240092024 0.0000000000 0.0000000000 116.0000000000 11.7518019943 28.2802389354 2.0000000000 10.0000000000 40.0000000000 0.0000000000 1.0000000000 0.2268041237 0.1500000000 0.1500000000 0.0000000000 0.0000000000 0.2000000000 0.1750000000 0.0750000000 0.2500000000
1.0000000000 0.0000000000 587.0000000000 203.0000000000 195.0000000000 0.4899497487 2.0500000000 1.2500000000 0.0000000000 0.1250000000 0.0300128115 0.0000000000 0.0000000000 83.0000000000 19.2383974359 30.4074166200 1.2500000000 6.6666666667 40.0000000000 0.0000000000 0.9605911330 0.3458262351 0.1500000000 0.0750000000 0.0000000000 0.0250000000 0.0750000000 0.2250000000 0.3000000000 0.1500000000
0.0000000000 0.0000000000 614.0000000000 172.0000000000 173.0000000000 0.5014492754 2.1000000000 1.2750000000 0.0000000000 0.0750000000 0.0280596663 0.0000000000 0.0000000000 98.0000000000 64.8273504274 264.8002375009 0.3773584906 2.5000000000 40.0000000000 0.0000000000 1.0058139535 0.2801302932 0.2750000000 0.0250000000 0.0000000000 0.0250000000 0.1250000000 0.1000000000 0.2500000000 0.2000000000
1.0000000000 0.0000000000 732.0000000000 198.0000000000 196.0000000000 0.4974619289 2.1750000000 1.3000000000 0.0250000000 0.1000000000 0.0315153298 0.0000000000 0.0000000000 59.0000000000 16.3370512821 28.4999229241 1.4814814815 8.0000000000 40.0000000000 0.0000000000 0.9898989899 0.2704918033 0.2250000000 0.0500000000 0.0000000000 0.0000000000 0.1750000000 0.2250000000 0.0000000000 0.3250000000
1.0000000000 0.0000000000 577.0000000000 201.0000000000 203.0000000000 0.5024752475 2.1750000000 1.2250000000 0.0000000000 0.1250000000 0.0310652007 0.0000000000 0.0000000000 86.0000000000 16.1017735043 28.3563990763 1.4814814815 8.0000000000 40.0000000000 0.0000000000 1.0099502488 0.3483535529 0.2250000000 0.0500000000 0.0000000000 0.0000000000 0.1500000000 0.2000000000 0.1500000000 0.2250000000
0.0000000000 0.0000000000 599.0000000000 210.0000000000 184.0000000000 0.4670050761 2.0750000000 1.2500000000 0.0000000000 0.1000000000 0.0275880312 0.0000000000 0.0000000000 110.0000000000 17.6132834758 28.0129412203 1.3793103448 8.0000000000 40.0000000000 0.0000000000 0.8761904762 0.3505843072 0.1000000000 0.0750000000 0.0000000000 0.0000000000 0.2000000000 0.2000000000 0.2000000000 0.2250000000
1.0000000000 0.0000000000 731.0000000000 165.0000000000 192.0000000000 0.5378151261 2.1750000000 1.2750000000 0.0000000000 0.1000000000 0.0357059302 0.0000000000 0.0000000000 61.0000000000 16.2496509972 28.4082658299 1.4814814815 8.0000000000 40.0000000000 0.0000000000 1.1636363636 0.2257181943 0.2000000000 0.1000000000 0.0000000000 0.0000000000 0.1250000000 0.3500000000 0.0750000000 0.1500000000
0.0000000000 0.0000000000 613.0000000000 171.0000000000 172.0000000000 0.5014577259 2.2500000000 1.3500000000 0.0250000000 0.0750000000 0.0275144364 0.0000000000 0.0000000000 111.0000000000 11.9374145299 28.5177617792 2.0000000000 10.0000000000 40.0000000000 0.0000000000 1.0058479532 0.2789559543 0.1500000000 0.1250000000 0.0000000000 0.0000000000 0.0250000000 0.1000000000 0.4750000000 0.1250000000
1.0000000000 0.0000000000 588.0000000000 239.0000000000 174.0000000000 0.4213075061 2.1750000000 1.4000000000 0.0000000000 0.1000000000 0.0288465851 0.0000000000 0.0000000000 91.0000000000 12.0552492877 28.6289181419 2.0000000000 10.0000000000 40.0000000000 0.0000000000 0.7280334728 0.4064625850 0.1750000000 0.0250000000 0.0000000000 0.0000000000 0.1250000000 0.1250000000 0.2000000000 0.3500000000
0.0000000000 0.0000000000 763.0000000000 162.0000000000 171.0000000000 0.5135135135 2.1000000000 1.2750000000 0.0000000000 0.1000000000 0.0286374467 0.0000000000 0.0000000000 69.0000000000 17.9169301994 28.7813193305 1.3333333333 8.0000000000 40.0000000000 0.0000000000 1.0555555556 0.2123197903 0.4000000000 0.0250000000 0.0000000000 0.0000000000 0.1500000000 0.1000000000 0.1750000000 0.1500000000
1.0000000000 0.0000000000 734.0000000000 197.0000000000 227.0000000000 0.5353773585 2.0250000000 1.2000000000 0.0000000000 0.0750000000 0.0338718510 0.0000000000 0.0000000000 64.0000000000 19.2082478632 30.2184921168 1.2500000000 6.6666666667 40.0000000000 0.0000000000 1.1522842640 0.2683923706 0.3000000000 0.0250000000 0.0000000000 0.0000000000 0.1250000000 0.0250000000 0.3250000000 0.2000000000
0.0000000000 0.0000000000 617.0000000000 173.0000000000 177.0000000000 0.5057142857 2.1750000000 1.2750000000 0.0500000000 0.1250000000 0.0253456475 0.0000000000 0.0000000000 108.0000000000 16.8248005698 29.2134360851 1.4285714286 8.0000000000 40.0000000000 0.0000000000 1.0231213873 0.2803889789 0.0250000000 0.1250000000 0.0250000000 0.0000000000 0.2250000000 0.1250000000 0.2750000000 0.2000000000
0.0000000000 0.0000000000 617.0000000000 203.0000000000 144.0000000000 0.4149855908 2.2500000000 1.2500000000 0.0250000000 0.1500000000 0.0272719204 0.0000000000 0.0000000000 125.0000000000 16.1351994302 28.5510460586 1.4814814815 8.0000000000 40.0000000000 0.0000000000 0.7093596059 0.3290113452 0.3250000000 0.0500000000 0.0000000000 0.0000000000 0.1250000000 0.1500000000 0.2500000000 0.1000000000
0.0000000000 0.0000000000 615.0000000000 194.0000000000 135.0000000000 0.4103343465 2.1250000000 1.3000000000 0.0000000000 0.0500000000 0.0278831545 0.0000000000 0.0000000000 116.0000000000 19.3233048433 30.1896003419 1.2500000000 6.6666666667 40.0000000000 0.0000000000 0.6958762887 0.3154471545 0.2750000000 0.0500000000 0.0250000000 0.0000000000 0.0250000000 0.1750000000 0.2000000000 0.2500000000
0.0000000000 0.0000000000 613.0000000000 169.0000000000 174.0000000000 0.5072886297 2.0750000000 1.3000000000 0.0250000000 0.1000000000 0.0265250359 0.0000000000 0.0000000000 109.0000000000 17.9268019943 29.1136552270 1.3333333333 8.0000000000 40.0000000000 0.0000000000 1.0295857988 0.2756933116 0.2500000000 0.0750000000 0.0000000000 0.0500000000 0.0500000000 0.2500000000 0.2750000000 0.0500000000
1.0000000000 0.0000000000 586.0000000000 197.0000000000 205.0000000000 0.5099502488 2.1000000000 1.3750000000 0.0250000000 0.1250000000 0.0253693567 0.0000000000 0.0000000000 80.0000000000 20.2948789174 30.5731290641 1.2121212121 6.6666666667 40.0000000000 0.0000000000 1.0406091371 0.3361774744 0.2750000000 0.1000000000 0.0000000000 0.0000000000 0.0250000000 0.2750000000 0.1500000000 0.1750000000
0.0000000000 0.0000000000 574.0000000000 178.0000000000 178.0000000000 0.5000000000 2.2250000000 1.2750000000 0.0500000000 0.0500000000 0.0284314691 0.0000000000 0.0000000000 113.0000000000 17.5123646724 29.1988960353 1.3793103448 8.0000000000 40.0000000000 0.0000000000 1.0000000000 0.3101045296 0.2250000000 0.1750000000 0.0250000000 0.0000000000 0.0500000000 0.1000000000 0.2750000000 0.1500000000
0.0000000000 0.0000000000 588.0000000000 178.0000000000 172.0000000000 0.4914285714 2.1500000000 1.3000000000 0.0500000000 0.0750000000 0.0263265079 0.0000000000 0.0000000000 123.0000000000 15.3300712251 28.6472328518 1.6000000000 8.0000000000 40.0000000000 0.0000000000 0.9662921348 0.3027210884 0.1000000000 0.1500000000 0.0000000000 0.0000000000 0.2250000000 0.1000000000 0.3000000000 0.1250000000
0.0000000000 0.0000000000 735.0000000000 167.0000000000 182.0000000000 0.5214899713 2.2500000000 1.4000000000 0.0500000000 0.0750000000 0.0352167386 0.0000000000 0.0000000000 62.0000000000 16.2794159544 28.8969464961 1.4814814815 8.0000000000 40.0000000000 0.0000000000 1.0898203593 0.2272108844 0.2750000000 0.0250000000 0.0000000000 0.0000000000 0.1750000000 0.2500000000 0.0750000000 0.2000000000
1.0000000000 0.0000000000 557.0000000000 206.0000000000 202.0000000000 0.4950980392 2.2750000000 1.3500000000 0.0000000000 0.0750000000 0.0320496668 0.0000000000 0.0000000000 70.0000000000 16.2405840456 28.9239634484 1.4814814815 8.0000000000 40.0000000000 0.0000000000 0.9805825243 0.3698384201 0.3500000000 0.0500000000 0.0250000000 0.0000000000 0.0500000000 0.2250000000 0.2000000000 0.1000000000
0.0000000000 0.0000000000 749.0000000000 178.0000000000 134.0000000000 0.4294871795 2.2500000000 1.3000000000 0.0000000000 0.1750000000 0.0323740116 0.0000000000 0.0000000000 122.0000000000 11.8051994302 27.8638520953 2.0000000000 10.0000000000 40.0000000000 0.0000000000 0.7528089888 0.2376502003 0.2250000000 0.0250000000 0.0000000000 0.0000000000 0.0250000000 0.2500000000 0.2500000000 0.2250000000
1.0000000000 0.0000000000 588.0000000000 184.0000000000 176.0000000000 0.4888888889 2.1250000000 1.2750000000 0.0000000000 0.1000000000 0.0255958419 0.0000000000 0.0000000000 114.0000000000 16.9142022792 29.2615076724 1.4285714286 8.0000000000 40.0000000000 0.0000000000 0.9565217391 0.3129251701 0.2250000000 0.2500000000 0.0000000000 0.0000000000 0.0250000000 0.1000000000 0.2500000000 0.1500000000
0.0000000000 0.0000000000 574.0000000000 172.0000000000 210.0000000000 0.5497382199 2.2000000000 1.2250000000 0.0250000000 0.0750000000 0.0323551343 0.0000000000 0.0000000000 104.0000000000 13.0639316239 28.3991423499 1.8181818182 10.0000000000 40.0000000000 0.0000000000 1.2209302326 0.2996515679 0.2500000000 0.1250000000 0.0000000000 0.0000000000 0.0500000000 0.2500000000 0.1750000000 0.1500000000
1.0000000000 0.0000000000 557.0000000000 217.0000000000 219.0000000000 0.5022935780 2.1750000000 1.3250000000 0.0250000000 0.2000000000 0.0291675088 0.0000000000 0.0000000000 93.0000000000 16.1903917379 28.4438104851 1.4814814815 8.0000000000 40.0000000000 0.0000000000 1.0092165899 0.3895870736 0.1250000000 0.2250000000 0.0000000000 0.0000000000 0.0250000000 0.1500000000 0.1250000000 0.3500000000
0.0000000000 0.0000000000 574.0000000000 177.0000000000 129.0000000000 0.4215686275 2.1250000000 1.3000000000 0.0250000000 0.0750000000 0.0277847403 0.0000000000 0.0000000000 99.0000000000 19.2929914530 29.5853029594 1.2500000000 6.6666666667 40.0000000000 0.0000000000 0.7288135593 0.3083623693 0.2750000000 0.1000000000 0.0000000000 0.0500000000 0.1000000000 0.1250000000 0.2250000000 0.1250000000
1.0000000000 0.0000000000 558.0000000000 202.0000000000 163.0000000000 0.4465753425 2.1500000000 1.3000000000 0.0000000000 0.1000000000 0.0284023016 0.0000000000 0.0000000000 93.0000000000 13.1188105413 28.7793374235 1.8181818182 10.0000000000 40.0000000000 0.0000000000 0.8069306931 0.3620071685 0.2000000000 0.1750000000 0.0000000000 0.0000000000 0.0250000000 0.3500000000 0.1500000000 0.1000000000
0.0000000000 0.0000000000 603.0000000000 178.0000000000 141.0000000000 0.4420062696 2.2000000000 1.1500000000 0.0000000000 0.1000000000 0.0276955204 0.0000000000 0.0000000000 117.0000000000 17.5519017094 29.3907603527 1.3793103448 8.0000000000 40.0000000000 0.0000000000 0.7921348315 0.2951907131 0.3750000000 0.1250000000 0.0250000000 0.0000000000 0.0250000000 0.0500000000 0.3000000000 0.1000000000
0.0000000000 0.0000000000 735.0000000000 170.0000000000 137.0000000000 0.4462540717 2.2000000000 1.1750000000 0.0000000000 0.0750000000 0.0328917864 0.0000000000 0.0000000000 68.0000000000 17.5316168091 29.3795577109 1.3793103448 8.0000000000 40.0000000000 0.0000000000 0.8058823529 0.2312925170 0.2500000000 0.1500000000 0.0250000000 0.0000000000 0.0250000000 0.1500000000 0.1750000000 0.2250000000
1.0000000000 0.0000000000 552.0000000000 212.0000000000 199.0000000000 0.4841849148 2.2250000000 1.4250000000 0.0000000000 0.0750000000 0.0305849594 0.0000000000 0.0000000000 88.0000000000 19.7313461538 30.4214399291 1.2121212121 6.6666666667 40.0000000000 0.0000000000 0.9386792453 0.3840579710 0.3000000000 0.1000000000 0.0250000000 0.0000000000 0.0750000000 0.0250000000 0.4250000000 0.0500000000
0.0000000000 0.0000000000 592.0000000000 182.0000000000 174.0000000000 0.4887640449 2.2250000000 1.3000000000 0.0250000000 0.1000000000 0.0379147937 0.0000000000 0.0000000000 129.0000000000 15.5526068376 28.6357502124 1.5384615385 8.0000000000 40.0000000000 0.0000000000 0.9560439560 0.3074324324 0.1500000000 0.1750000000 0.0000000000 0.0000000000 0.0750000000 0.2500000000 0.1250000000 0.2250000000
0.0000000000 0.0000000000 559.0000000000 186.0000000000 167.0000000000 0.4730878187 2.1500000000 1.1500000000 0.0000000000 0.0750000000 0.0306196525 0.0000000000 0.0000000000 113.0000000000 16.1957122507 28.5500605545 1.4814814815 8.0000000000 40.0000000000 0.0000000000 0.8978494624 0.3327370304 0.3000000000 0.1000000000 0.0000000000 0.0000000000 0.0750000000 0.1250000000 0.3000000000 0.1000000000
